APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10676310,F30AA028687,5F30AA028687-04,2023,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,BUDGET_END,2025-04-13,2024-08-31,2024-05-31
10676310,F30AA028687,5F30AA028687-04,2023,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,PROJECT_END,2025-04-13,2024-08-31,2024-05-31
10676899,R01LM013345,5R01LM013345-04,2023,HARVARD MEDICAL SCHOOL,UNITED STATES,BUDGET_END,2025-04-13,2025-03-31,2025-09-30
10676899,R01LM013345,5R01LM013345-04,2023,HARVARD MEDICAL SCHOOL,UNITED STATES,PROJECT_END,2025-04-13,2025-03-31,2025-09-30
10677537,R61NS122298,5R61NS122298-02,2023,"LASMED, LLC",UNITED STATES,BUDGET_END,2025-04-13,2025-08-31,2025-04-30
10677537,R61NS122298,5R61NS122298-02,2023,"LASMED, LLC",UNITED STATES,PROJECT_END,2025-04-13,2026-08-31,2026-04-30
10678027,R21AR082668,1R21AR082668-01,2023,JACKSON LABORATORY,UNITED STATES,BUDGET_END,2025-04-13,2025-09-14,2024-10-14
10678027,R21AR082668,1R21AR082668-01,2023,JACKSON LABORATORY,UNITED STATES,PROJECT_END,2025-04-13,2025-09-14,2024-10-14
10680624,U01CA260507,4U01CA260507-02,2022,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10680624,U01CA260507,4U01CA260507-02,2022,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10684760,U01CA272977,5U01CA272977-02,2023,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,BUDGET_END,2025-04-13,2025-07-31,2025-03-31
10684760,U01CA272977,5U01CA272977-02,2023,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,PROJECT_END,2025-04-13,2028-07-31,2028-03-31
10685784,R21NS132565,1R21NS132565-01,2023,WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-03-31,2026-03-31
10685784,R21NS132565,1R21NS132565-01,2023,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-31,2026-03-31
10688350,U01CA260469,4U01CA260469-02,2022,MICHIGAN STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10688350,U01CA260469,4U01CA260469-02,2022,MICHIGAN STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688352,U01CA260508,4U01CA260508-02,2022,WADSWORTH CENTER,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10688352,U01CA260508,4U01CA260508-02,2022,WADSWORTH CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688354,U01CA260584,4U01CA260584-02,2022,KAISER FOUNDATION RESEARCH INSTITUTE,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-21
10688354,U01CA260584,4U01CA260584-02,2022,KAISER FOUNDATION RESEARCH INSTITUTE,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688355,U01CA260588,4U01CA260588-02,2022,LA JOLLA INSTITUTE FOR IMMUNOLOGY,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10688355,U01CA260588,4U01CA260588-02,2022,LA JOLLA INSTITUTE FOR IMMUNOLOGY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688356,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10688356,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688357,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688358,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688359,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688360,U54CA260517,4U54CA260517-02,2022,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10688360,U54CA260517,4U54CA260517-02,2022,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688361,U54CA260517,4U54CA260517-02,2022,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688362,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688363,U54CA260517,4U54CA260517-02,2022,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688364,U54CA260517,4U54CA260517-02,2022,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688365,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688366,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10688366,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688367,U54CA260517,4U54CA260517-02,2022,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688368,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688369,U54CA260517,4U54CA260517-02,2022,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688371,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688373,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688374,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688377,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688380,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688383,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688386,U54CA260591,4U54CA260591-02,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10688386,U54CA260591,4U54CA260591-02,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688395,U54CA260591,4U54CA260591-02,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688396,U54CA260591,4U54CA260591-02,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688398,U54CA260591,4U54CA260591-02,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688399,U54CA260591,4U54CA260591-02,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10688400,U54CA260591,4U54CA260591-02,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10689064,R01DA052583,5R01DA052583-03,2023,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-04-13,2025-06-30,2024-12-31
10689064,R01DA052583,5R01DA052583-03,2023,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-13,2025-06-30,2024-12-31
10693823,R01AI158775,5R01AI158775-04,2023,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-07-31
10693823,R01AI158775,5R01AI158775-04,2023,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2027-07-31
10697506,R43CA278090,1R43CA278090-01A1,2023,DROPLETPHARM INC.,UNITED STATES,BUDGET_END,2025-04-13,2024-08-31,2025-08-31
10697506,R43CA278090,1R43CA278090-01A1,2023,DROPLETPHARM INC.,UNITED STATES,PROJECT_END,2025-04-13,2024-08-31,2025-08-31
10698017,R01CA262798,5R01CA262798-02,2023,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,BUDGET_END,2025-04-13,2024-11-30,2025-08-31
10698017,R01CA262798,5R01CA262798-02,2023,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,PROJECT_END,2025-04-13,2027-11-30,2028-08-31
10701664,R01GM114365,5R01GM114365-09,2023,NORTHEASTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-04-30,2026-04-30
10701664,R01GM114365,5R01GM114365-09,2023,NORTHEASTERN UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-04-30,2026-04-30
10706724,U54CA260517,3U54CA260517-02S1,2022,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-08-31
10706724,U54CA260517,3U54CA260517-02S1,2022,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-08-31
10706736,U54CA260591,3U54CA260591-02S2,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-13,2023-08-31,2025-08-31
10706736,U54CA260591,3U54CA260591-02S2,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-02-24,2025-08-31
10711110,R01NS124722,3R01NS124722-02S1,2023,UNIVERSITY OF MISSOURI KANSAS CITY,UNITED STATES,BUDGET_END,2025-04-13,2025-05-31,2024-08-01
10711110,R01NS124722,3R01NS124722-02S1,2023,UNIVERSITY OF MISSOURI KANSAS CITY,UNITED STATES,PROJECT_END,2025-04-13,2028-05-31,2024-08-01
10734766,R01GM115234,5R01GM115234-08,2024,CASE WESTERN RESERVE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-11-30,2025-04-13
10734766,R01GM115234,5R01GM115234-08,2024,CASE WESTERN RESERVE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-11-30,2025-04-13
10739798,R35HL139853,5R35HL139853-07,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,BUDGET_END,2025-04-13,2025-11-30,2025-04-14
10739798,R35HL139853,5R35HL139853-07,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,PROJECT_END,2025-04-13,2025-11-30,2025-04-14
10742926,R13DC020098,5R13DC020098-03,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-13,2024-11-30,2025-11-30
10742926,R13DC020098,5R13DC020098-03,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2024-11-30,2025-11-30
10745629,UM1AI068635,3UM1AI068635-18S1,2023,FRED HUTCHINSON CANCER CENTER,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-11-30
10745629,UM1AI068635,3UM1AI068635-18S1,2023,FRED HUTCHINSON CANCER CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-11-30
10745886,U24LM013755,7U24LM013755-03,2023,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-11-30
10745886,U24LM013755,7U24LM013755-03,2023,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-11-30
10751010,R01NS125141,5R01NS125141-03,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-04-13,2024-11-30,2025-11-30
10755266,R35GM134864,5R35GM134864-05,2024,PENNSYLVANIA STATE UNIV HERSHEY MED CTR,UNITED STATES,BUDGET_END,2025-04-13,2025-12-31,2025-04-30
10755266,R35GM134864,5R35GM134864-05,2024,PENNSYLVANIA STATE UNIV HERSHEY MED CTR,UNITED STATES,PROJECT_END,2025-04-13,2025-12-31,2025-04-30
10756986,R01GM117155,5R01GM117155-10,2024,HENRY M. JACKSON FDN FOR THE ADV MIL/MED,UNITED STATES,BUDGET_END,2025-04-13,2025-12-31,2025-04-15
10756986,R01GM117155,5R01GM117155-10,2024,HENRY M. JACKSON FDN FOR THE ADV MIL/MED,UNITED STATES,PROJECT_END,2025-04-13,2025-12-31,2025-04-15
10757038,R01AR078843,5R01AR078843-03,2024,LOMA LINDA VETERANS ASSN RESEARCH & EDUC,UNITED STATES,BUDGET_END,2025-04-13,2024-12-31,2025-12-31
10757038,R01AR078843,5R01AR078843-03,2024,LOMA LINDA VETERANS ASSN RESEARCH & EDUC,UNITED STATES,PROJECT_END,2025-04-13,2025-12-31,2026-12-31
10757748,K23AG065443,5K23AG065443-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2024-12-31,2024-07-01
10757748,K23AG065443,5K23AG065443-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-13,2024-12-31,2024-07-01
10761940,K23AG082543,1K23AG082543-01A1,2023,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,PROJECT_END,2025-04-13,2028-08-31,2024-08-31
10764947,F32AG071110,5F32AG071110-03,2024,ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,UNITED STATES,BUDGET_END,2025-04-13,2024-12-31,2024-08-01
10764947,F32AG071110,5F32AG071110-03,2024,ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,UNITED STATES,PROJECT_END,2025-04-13,2024-12-31,2024-08-01
10767246,P42ES017198,5P42ES017198-14,2024,NORTHEASTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-01-31,2026-01-31
10767248,P42ES017198,5P42ES017198-14,2024,NORTHEASTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-01-31,2026-01-31
10767250,P42ES017198,5P42ES017198-14,2024,NORTHEASTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-01-31,2026-01-31
10767251,P42ES017198,5P42ES017198-14,2024,NORTHEASTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-01-31,2026-01-31
10767252,P42ES017198,5P42ES017198-14,2024,NORTHEASTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-01-31,2026-01-31
10767255,P42ES017198,5P42ES017198-14,2024,NORTHEASTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-01-31,2026-01-31
10767258,P42ES017198,5P42ES017198-14,2024,NORTHEASTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-01-31,2026-01-31
10767261,P42ES017198,5P42ES017198-14,2024,NORTHEASTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-01-31,2026-01-31
10767264,P42ES017198,5P42ES017198-14,2024,NORTHEASTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-13,2025-01-31,2026-01-31
10768338,UM1AI068618,3UM1AI068618-18S1,2023,FRED HUTCHINSON CANCER CENTER,UNITED STATES,BUDGET_END,2025-04-13,2025-03-24,2025-11-30
10768338,UM1AI068618,3UM1AI068618-18S1,2023,FRED HUTCHINSON CANCER CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-03-24,2025-11-30
10768752,R01AG072652,5R01AG072652-03,2024,RAND CORPORATION,UNITED STATES,PROJECT_END,2025-04-13,2027-01-31,2025-01-31
10771129,UG3NS125487,5UG3NS125487-02,2024,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,BUDGET_END,2025-04-13,2025-01-31,2026-01-31
10771129,UG3NS125487,5UG3NS125487-02,2024,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,PROJECT_END,2025-04-13,2026-01-31,2027-01-31
10772018,F32AI172499,5F32AI172499-02,2024,"UNIV OF MARYLAND, COLLEGE PARK",UNITED STATES,BUDGET_END,2025-04-13,2025-03-04,2024-07-31
10772018,F32AI172499,5F32AI172499-02,2024,"UNIV OF MARYLAND, COLLEGE PARK",UNITED STATES,PROJECT_END,2025-04-13,2025-03-04,2024-07-31
10772149,R01AI175227,5R01AI175227-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-04-13,2025-01-31,2026-01-31
10772149,R01AI175227,5R01AI175227-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-04-13,2028-01-31,2029-01-31
10772963,R43HG012858,1R43HG012858-01A1,2024,"ELECTRONIC BIOSCIENCES, INC.",UNITED STATES,BUDGET_END,2025-04-13,2025-04-22,2026-01-22
10772963,R43HG012858,1R43HG012858-01A1,2024,"ELECTRONIC BIOSCIENCES, INC.",UNITED STATES,PROJECT_END,2025-04-13,2025-04-22,2026-01-22
10773630,OT2OD035592,1OT2OD035592-01,2023,SOUTHEAST ARIZONA AREA HEALTH EDUCATION CENTER,UNITED STATES,BUDGET_END,2025-04-13,2025-09-18,2025-04-07
10773630,OT2OD035592,1OT2OD035592-01,2023,SOUTHEAST ARIZONA AREA HEALTH EDUCATION CENTER,UNITED STATES,PROJECT_END,2025-04-13,2028-09-18,2025-04-07
10776449,OT2OD035636,1OT2OD035636-01,2023,NC STATE DEPT/HLTH & HUMAN SERVICES,UNITED STATES,BUDGET_END,2025-04-13,2025-09-20,2025-04-07
10776449,OT2OD035636,1OT2OD035636-01,2023,NC STATE DEPT/HLTH & HUMAN SERVICES,UNITED STATES,PROJECT_END,2025-04-13,2028-09-20,2025-04-07
10777359,OT2OD035605,1OT2OD035605-01,2023,"DELTA HEALTH ALLIANCE, INC.",UNITED STATES,BUDGET_END,2025-04-13,2025-09-19,2025-04-07
10777359,OT2OD035605,1OT2OD035605-01,2023,"DELTA HEALTH ALLIANCE, INC.",UNITED STATES,PROJECT_END,2025-04-13,2028-09-19,2025-04-07
10777372,OT2OD035606,1OT2OD035606-01,2023,CAMPESINOS SIN FRONTERAS,UNITED STATES,BUDGET_END,2025-04-13,2025-09-21,2025-04-07
10777372,OT2OD035606,1OT2OD035606-01,2023,CAMPESINOS SIN FRONTERAS,UNITED STATES,PROJECT_END,2025-04-13,2028-09-21,2025-04-07
10777652,OT2OD035609,1OT2OD035609-01,2023,"BRONXWORKS, INC.",UNITED STATES,BUDGET_END,2025-04-13,2025-09-21,2025-04-07
10777652,OT2OD035609,1OT2OD035609-01,2023,"BRONXWORKS, INC.",UNITED STATES,PROJECT_END,2025-04-13,2028-09-21,2025-04-07
10778490,OT2OD035677,1OT2OD035677-01,2023,GRUPO NEXOS INC.,UNITED STATES,BUDGET_END,2025-04-13,2025-09-21,2025-04-07
10778490,OT2OD035677,1OT2OD035677-01,2023,GRUPO NEXOS INC.,UNITED STATES,PROJECT_END,2025-04-13,2028-09-21,2025-04-07
10780514,OT2OD035746,1OT2OD035746-01,2023,FACE ADDICTION NOW,UNITED STATES,BUDGET_END,2025-04-13,2025-09-21,2025-04-07
10780514,OT2OD035746,1OT2OD035746-01,2023,FACE ADDICTION NOW,UNITED STATES,PROJECT_END,2025-04-13,2028-09-21,2025-04-07
10780817,OT2OD035764,1OT2OD035764-01,2023,ARKANSAS CANCER COALITION,UNITED STATES,BUDGET_END,2025-04-13,2025-09-20,2025-04-07
10780817,OT2OD035764,1OT2OD035764-01,2023,ARKANSAS CANCER COALITION,UNITED STATES,PROJECT_END,2025-04-13,2028-09-20,2025-04-07
10781210,OT2OD035801,1OT2OD035801-01,2023,ACCESS HEALTH INC,UNITED STATES,BUDGET_END,2025-04-13,2025-09-21,2025-04-07
10781210,OT2OD035801,1OT2OD035801-01,2023,ACCESS HEALTH INC,UNITED STATES,PROJECT_END,2025-04-13,2028-09-21,2025-04-07
10781510,OT2OD035839,1OT2OD035839-01,2023,FEONIX - MOBILITY RISING,UNITED STATES,BUDGET_END,2025-04-13,2025-09-21,2025-04-07
10781510,OT2OD035839,1OT2OD035839-01,2023,FEONIX - MOBILITY RISING,UNITED STATES,PROJECT_END,2025-04-13,2028-09-21,2025-04-07
10781553,OT2OD035845,1OT2OD035845-01,2023,"MIGRANT CLINICIANS NETWORK, INC.",UNITED STATES,BUDGET_END,2025-04-13,2025-09-21,2025-04-07
10781553,OT2OD035845,1OT2OD035845-01,2023,"MIGRANT CLINICIANS NETWORK, INC.",UNITED STATES,PROJECT_END,2025-04-13,2028-09-21,2025-04-07
10781719,OT2OD035883,1OT2OD035883-01,2023,"HEALTH CHOICE NETWORK, INC.",UNITED STATES,BUDGET_END,2025-04-13,2025-09-19,2025-04-07
10781719,OT2OD035883,1OT2OD035883-01,2023,"HEALTH CHOICE NETWORK, INC.",UNITED STATES,PROJECT_END,2025-04-13,2028-09-19,2025-04-07
10782014,OT2OD035940,1OT2OD035940-01,2023,HOUSING AUTHORITY OF THE CITY OF LOS ANGELES,UNITED STATES,BUDGET_END,2025-04-13,2025-09-19,2025-04-07
10782014,OT2OD035940,1OT2OD035940-01,2023,HOUSING AUTHORITY OF THE CITY OF LOS ANGELES,UNITED STATES,PROJECT_END,2025-04-13,2028-09-19,2025-04-07
10783031,R01AR080868,5R01AR080868-02,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,BUDGET_END,2025-04-13,2025-02-28,2024-11-15
10783031,R01AR080868,5R01AR080868-02,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-04-13,2028-02-28,2024-11-15
10783811,R01CA238392,5R01CA238392-05,2024,SLOAN-KETTERING INST CAN RESEARCH,UNITED STATES,BUDGET_END,2025-04-13,2026-02-28,2025-03-31
10783811,R01CA238392,5R01CA238392-05,2024,SLOAN-KETTERING INST CAN RESEARCH,UNITED STATES,PROJECT_END,2025-04-13,2026-02-28,2025-03-31
10784936,R21CA277420,1R21CA277420-01A1,2024,NEW YORK MEDICAL COLLEGE,UNITED STATES,BUDGET_END,2025-04-13,2025-01-31,2024-09-27
10784936,R21CA277420,1R21CA277420-01A1,2024,NEW YORK MEDICAL COLLEGE,UNITED STATES,PROJECT_END,2025-04-13,2026-01-31,2024-09-27
10789515,OT2OD035980,1OT2OD035980-01,2023,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-13,2025-07-31,2025-03-21
10789515,OT2OD035980,1OT2OD035980-01,2023,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-07-31,2025-03-21
10793550,R35HL144807,5R35HL144807-06,2024,MEDICAL COLLEGE OF WISCONSIN,UNITED STATES,BUDGET_END,2025-04-13,2025-01-31,2025-04-30
10793550,R35HL144807,5R35HL144807-06,2024,MEDICAL COLLEGE OF WISCONSIN,UNITED STATES,PROJECT_END,2025-04-13,2026-01-31,2025-04-30
10794217,R01NS113832,5R01NS113832-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-13,2025-01-31,2026-01-31
10794217,R01NS113832,5R01NS113832-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-01-31,2026-01-31
10795102,K08NS110929,5K08NS110929-05,2024,UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,UNITED STATES,BUDGET_END,2025-04-13,2025-02-28,2025-11-30
10795102,K08NS110929,5K08NS110929-05,2024,UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,UNITED STATES,PROJECT_END,2025-04-13,2025-02-28,2025-11-30
10795652,F32DK135313,5F32DK135313-02,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,BUDGET_END,2025-04-13,2025-03-31,2025-01-01
10795652,F32DK135313,5F32DK135313-02,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,PROJECT_END,2025-04-13,2026-03-31,2025-01-01
10796868,R25CA236636,5R25CA236636-05,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-04-13,2025-03-31,2026-03-31
10796868,R25CA236636,5R25CA236636-05,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-04-13,2025-03-31,2026-03-31
10799655,K99HD107222,5K99HD107222-02,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-04-13,2025-02-28,2025-05-31
10799655,K99HD107222,5K99HD107222-02,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-13,2025-02-28,2025-05-31
10802434,R01NS131229,5R01NS131229-02,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-04-13,2025-03-31,2024-08-31
10802434,R01NS131229,5R01NS131229-02,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-13,2028-03-31,2024-08-31
10804604,R01NS093289,5R01NS093289-09,2024,UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,UNITED STATES,BUDGET_END,2025-04-13,2025-03-31,2025-11-30
10804604,R01NS093289,5R01NS093289-09,2024,UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,UNITED STATES,PROJECT_END,2025-04-13,2026-03-31,2026-11-30
10804607,R01DA056469,5R01DA056469-03,2024,MAYO CLINIC ROCHESTER,UNITED STATES,BUDGET_END,2025-04-13,2025-03-31,2026-03-31
10804607,R01DA056469,5R01DA056469-03,2024,MAYO CLINIC ROCHESTER,UNITED STATES,PROJECT_END,2025-04-13,2027-03-31,2028-03-31
10809043,K23MH119566,5K23MH119566-05,2024,UT SOUTHWESTERN MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-13,2025-03-31,2025-01-31
10809043,K23MH119566,5K23MH119566-05,2024,UT SOUTHWESTERN MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-13,2025-03-31,2025-01-31
10809611,R61NS119639,5R61NS119639-03,2024,"STATE UNIVERSITY OF NY,BINGHAMTON",UNITED STATES,BUDGET_END,2025-04-13,2025-03-31,2026-03-31
10809611,R61NS119639,5R61NS119639-03,2024,"STATE UNIVERSITY OF NY,BINGHAMTON",UNITED STATES,PROJECT_END,2025-04-13,2025-03-31,2026-03-31
10812393,R01NS119166,5R01NS119166-04,2024,UNIVERSITY OF TEXAS EL PASO,UNITED STATES,BUDGET_END,2025-04-13,2025-03-31,2024-09-01
