APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10657359,U01GM132375,5U01GM132375-05,2023,UNIVERSITY OF CHICAGO,UNITED STATES,BUDGET_END,2025-03-30,2025-06-30,2025-03-21
10657359,U01GM132375,5U01GM132375-05,2023,UNIVERSITY OF CHICAGO,UNITED STATES,PROJECT_END,2025-03-30,2025-06-30,2025-03-21
10662290,R01AA027252,5R01AA027252-05,2023,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-30,2025-06-30,2025-03-21
10662290,R01AA027252,5R01AA027252-05,2023,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-30,2025-06-30,2025-03-21
10662390,R01AG069041,5R01AG069041-04,2023,"NEW YORK STATE PSYCHIATRIC INSTITUTE DBA RESEARCH FOUNDATION FOR MENTAL HYGIENE, INC",UNITED STATES,BUDGET_END,2025-03-30,2025-05-31,2025-03-21
10662390,R01AG069041,5R01AG069041-04,2023,"NEW YORK STATE PSYCHIATRIC INSTITUTE DBA RESEARCH FOUNDATION FOR MENTAL HYGIENE, INC",UNITED STATES,PROJECT_END,2025-03-30,2026-05-31,2025-03-21
10662528,R01AG070059,5R01AG070059-03,2023,NATIONAL OPINION RESEARCH CENTER,UNITED STATES,BUDGET_END,2025-03-30,2025-05-31,2025-03-21
10662528,R01AG070059,5R01AG070059-03,2023,NATIONAL OPINION RESEARCH CENTER,UNITED STATES,PROJECT_END,2025-03-30,2025-05-31,2025-03-21
10662839,U01DA040381,3U01DA040381-05S2,2022,FLORIDA INTERNATIONAL UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-07-31,2025-03-24
10662839,U01DA040381,3U01DA040381-05S2,2022,FLORIDA INTERNATIONAL UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-07-31,2025-03-24
10663250,R01LM013301,5R01LM013301-05,2023,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-03-30,2025-07-31,2025-03-20
10663250,R01LM013301,5R01LM013301-05,2023,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-30,2025-07-31,2025-03-20
10667277,R24NS132283,1R24NS132283-01,2022,NEUROVATIONS,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-21
10667277,R24NS132283,1R24NS132283-01,2022,NEUROVATIONS,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-21
10667468,K99HD108800,5K99HD108800-02,2023,UNIVERSITY OF MASSACHUSETTS AMHERST,UNITED STATES,BUDGET_END,2025-03-30,2025-07-31,2024-12-31
10667468,K99HD108800,5K99HD108800-02,2023,UNIVERSITY OF MASSACHUSETTS AMHERST,UNITED STATES,PROJECT_END,2025-03-30,2025-07-31,2024-12-31
10667568,R01AG060944,5R01AG060944-05,2023,UNIVERSITY OF MINNESOTA,UNITED STATES,BUDGET_END,2025-03-30,2025-05-31,2025-03-21
10667568,R01AG060944,5R01AG060944-05,2023,UNIVERSITY OF MINNESOTA,UNITED STATES,PROJECT_END,2025-03-30,2025-05-31,2025-03-21
10669131,R01AI158177,5R01AI158177-04,2023,PURDUE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-07-31,2025-03-24
10669131,R01AI158177,5R01AI158177-04,2023,PURDUE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2026-07-31,2025-03-24
10669608,R01AI158463,5R01AI158463-04,2023,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,BUDGET_END,2025-03-30,2025-07-31,2025-03-24
10669608,R01AI158463,5R01AI158463-04,2023,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,PROJECT_END,2025-03-30,2026-07-31,2025-03-24
10669612,R01AI161374,5R01AI161374-03,2023,WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-07-31,2025-03-24
10669612,R01AI161374,5R01AI161374-03,2023,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-07-31,2025-03-24
10669810,R37CA226682,5R37CA226682-06,2023,OHIO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-03-31,2025-03-21
10669810,R37CA226682,5R37CA226682-06,2023,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-03-31,2025-03-21
10672385,F31AG074664,5F31AG074664-03,2023,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-30,2024-08-31,2024-01-15
10672385,F31AG074664,5F31AG074664-03,2023,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-30,2024-08-31,2024-01-15
10673682,R33HD099720,5R33HD099720-05,2023,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2024-12-31
10673682,R33HD099720,5R33HD099720-05,2023,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2024-12-31
10673748,F31AG069490,5F31AG069490-03,2023,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2024-08-31,2024-08-12
10673748,F31AG069490,5F31AG069490-03,2023,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2024-08-31,2024-08-12
10674237,U19AI171954,3U19AI171954-01S1,2022,UNIVERSITY OF MINNESOTA,UNITED STATES,PROJECT_END,2025-03-30,2025-04-30,2025-03-24
10675704,R21HD107609,5R21HD107609-02,2023,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-07-31,2025-03-21
10675704,R21HD107609,5R21HD107609-02,2023,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-07-31,2025-03-21
10676170,R01NS113915,5R01NS113915-05,2023,WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-07-31,2025-03-31
10676170,R01NS113915,5R01NS113915-05,2023,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-07-31,2025-03-31
10677613,R01AG064688,5R01AG064688-05,2023,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,BUDGET_END,2025-03-30,2025-03-31,2026-03-31
10677613,R01AG064688,5R01AG064688-05,2023,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-03-30,2025-03-31,2026-03-31
10677722,R01MH130208,5R01MH130208-02,2023,INFECTIOUS DISEASES INSTITUTE,UGANDA,BUDGET_END,2025-03-30,2025-05-31,2025-03-21
10677722,R01MH130208,5R01MH130208-02,2023,INFECTIOUS DISEASES INSTITUTE,UGANDA,PROJECT_END,2025-03-30,2025-05-31,2025-03-21
10680417,F31AG079625,5F31AG079625-02,2023,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,BUDGET_END,2025-03-30,2024-08-31,2024-05-31
10680417,F31AG079625,5F31AG079625-02,2023,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-03-30,2024-08-31,2024-05-31
10680624,U01CA260507,4U01CA260507-02,2022,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-24
10680624,U01CA260507,4U01CA260507-02,2022,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10680625,U01CA260513,4U01CA260513-02,2022,CASE WESTERN RESERVE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-24
10680625,U01CA260513,4U01CA260513-02,2022,CASE WESTERN RESERVE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10680627,U54CA260563,4U54CA260563-02,2022,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-24
10680627,U54CA260563,4U54CA260563-02,2022,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10680628,U54CA260563,4U54CA260563-02,2022,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10680629,U54CA260563,4U54CA260563-02,2022,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10680630,U54CA260563,4U54CA260563-02,2022,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10680631,U54CA260563,4U54CA260563-02,2022,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10680632,U54CA260563,4U54CA260563-02,2022,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10680633,U54CA260563,4U54CA260563-02,2022,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10684061,R21AG079233,5R21AG079233-02,2023,"UNIV OF MARYLAND, COLLEGE PARK",UNITED STATES,BUDGET_END,2025-03-30,2025-03-31,2026-03-31
10684061,R21AG079233,5R21AG079233-02,2023,"UNIV OF MARYLAND, COLLEGE PARK",UNITED STATES,PROJECT_END,2025-03-30,2025-03-31,2026-03-31
10684644,R44HD103517,5R44HD103517-03,2023,"RESILIENT GAMES STUDIO, LLC",UNITED STATES,BUDGET_END,2025-03-30,2025-07-31,2025-03-21
10684644,R44HD103517,5R44HD103517-03,2023,"RESILIENT GAMES STUDIO, LLC",UNITED STATES,PROJECT_END,2025-03-30,2025-07-31,2025-03-21
10687969,R01FD007268,5R01FD007268-02,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-03-30,2027-07-31,2028-07-31
10688228,F31AG071319,5F31AG071319-03,2023,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2024-08-31,2024-01-05
10688228,F31AG071319,5F31AG071319-03,2023,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2024-08-31,2024-01-05
10688349,U01CA260462,4U01CA260462-02,2022,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-24
10688349,U01CA260462,4U01CA260462-02,2022,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688350,U01CA260469,4U01CA260469-02,2022,MICHIGAN STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-24
10688350,U01CA260469,4U01CA260469-02,2022,MICHIGAN STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688352,U01CA260508,4U01CA260508-02,2022,WADSWORTH CENTER,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-24
10688352,U01CA260508,4U01CA260508-02,2022,WADSWORTH CENTER,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688354,U01CA260584,4U01CA260584-02,2022,KAISER FOUNDATION RESEARCH INSTITUTE,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-24
10688354,U01CA260584,4U01CA260584-02,2022,KAISER FOUNDATION RESEARCH INSTITUTE,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688355,U01CA260588,4U01CA260588-02,2022,LA JOLLA INSTITUTE FOR IMMUNOLOGY,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-24
10688355,U01CA260588,4U01CA260588-02,2022,LA JOLLA INSTITUTE FOR IMMUNOLOGY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688356,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-24
10688356,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688357,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688358,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688359,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688360,U54CA260517,4U54CA260517-02,2022,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-24
10688360,U54CA260517,4U54CA260517-02,2022,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688361,U54CA260517,4U54CA260517-02,2022,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688362,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688363,U54CA260517,4U54CA260517-02,2022,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688364,U54CA260517,4U54CA260517-02,2022,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688365,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688366,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-24
10688366,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688367,U54CA260517,4U54CA260517-02,2022,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688368,U54CA260492,4U54CA260492-02,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688369,U54CA260517,4U54CA260517-02,2022,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688371,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688373,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688374,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688376,U54CA260581,4U54CA260581-02,2022,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-24
10688376,U54CA260581,4U54CA260581-02,2022,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688377,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688380,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688381,U54CA260582,4U54CA260582-02,2022,OHIO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-24
10688381,U54CA260582,4U54CA260582-02,2022,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688383,U54CA260543,4U54CA260543-02,2022,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688384,U54CA260581,4U54CA260581-02,2022,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688385,U54CA260582,4U54CA260582-02,2022,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688386,U54CA260591,4U54CA260591-02,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-24
10688386,U54CA260591,4U54CA260591-02,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688387,U54CA260581,4U54CA260581-02,2022,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688388,U54CA260582,4U54CA260582-02,2022,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688389,U54CA260582,4U54CA260582-02,2022,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688390,U54CA260581,4U54CA260581-02,2022,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688391,U54CA260581,4U54CA260581-02,2022,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688392,U54CA260582,4U54CA260582-02,2022,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688393,U54CA260581,4U54CA260581-02,2022,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688394,U54CA260582,4U54CA260582-02,2022,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688395,U54CA260591,4U54CA260591-02,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688396,U54CA260591,4U54CA260591-02,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688397,U54CA260582,4U54CA260582-02,2022,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688398,U54CA260591,4U54CA260591-02,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688399,U54CA260591,4U54CA260591-02,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10688400,U54CA260591,4U54CA260591-02,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10690078,R01DA052566,5R01DA052566-03,2023,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2026-08-31
10690078,R01DA052566,5R01DA052566-03,2023,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2026-08-31
10690156,R01AR065493,3R01AR065493-07S2,2022,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,BUDGET_END,2025-03-30,2025-06-30,2025-03-24
10690156,R01AR065493,3R01AR065493-07S2,2022,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,PROJECT_END,2025-03-30,2025-06-30,2025-03-24
10690482,R01NS101483,5R01NS101483-06,2023,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-21
10690482,R01NS101483,5R01NS101483-06,2023,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-21
10692866,F31HD104474,5F31HD104474-04,2023,RICE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2024-09-24,2023-12-31
10692866,F31HD104474,5F31HD104474-04,2023,RICE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2024-09-24,2023-12-31
10693823,R01AI158775,5R01AI158775-04,2023,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-30,2025-07-31,2025-03-24
10693823,R01AI158775,5R01AI158775-04,2023,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-30,2027-07-31,2025-03-24
10694129,P30EY013079,5P30EY013079-24,2023,NEW YORK UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2024-06-30,2025-06-30
10694130,P30EY013079,5P30EY013079-24,2023,NEW YORK UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2024-06-30,2025-06-30
10694133,P30EY013079,5P30EY013079-24,2023,NEW YORK UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2024-06-30,2025-06-30
10694138,P30EY013079,5P30EY013079-24,2023,NEW YORK UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2024-06-30,2025-06-30
10694142,P30EY013079,5P30EY013079-24,2023,NEW YORK UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2024-06-30,2025-06-30
10694292,U45ES019360,3U45ES019360-13S1,2022,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,BUDGET_END,2025-03-30,2024-05-31,2025-05-31
10694292,U45ES019360,3U45ES019360-13S1,2022,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,PROJECT_END,2025-03-30,2024-05-31,2025-05-31
10697301,R21HD107311,5R21HD107311-02,2023,SEATTLE CHILDREN'S HOSPITAL,UNITED STATES,BUDGET_END,2025-03-30,2025-02-28,2025-08-31
10697301,R21HD107311,5R21HD107311-02,2023,SEATTLE CHILDREN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-03-30,2025-02-28,2025-08-31
10700807,R21AG073974,5R21AG073974-03,2023,HUNTER COLLEGE,UNITED STATES,BUDGET_END,2025-03-30,2025-04-30,2026-04-30
10700807,R21AG073974,5R21AG073974-03,2023,HUNTER COLLEGE,UNITED STATES,PROJECT_END,2025-03-30,2025-04-30,2026-04-30
10701010,R01FD007628,5R01FD007628-02,2024,"JAEB CENTER FOR HEALTH RESEARCH, INC.",UNITED STATES,PROJECT_END,2025-03-30,2028-07-31,2027-07-31
10701678,R01HL152741,5R01HL152741-04,2023,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-03-30,2025-05-31,2026-05-31
10701678,R01HL152741,5R01HL152741-04,2023,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-03-30,2025-05-31,2026-05-31
10702064,K00NS124172,4K00NS124172-03,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-03-30,2025-05-31,2025-02-03
10702064,K00NS124172,4K00NS124172-03,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-03-30,2028-05-31,2025-02-03
10703231,U01HD108738,5U01HD108738-03,2023,CENTER FOR INNOVATIVE PUBLIC HEALTH RESEARCH,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-21
10703231,U01HD108738,5U01HD108738-03,2023,CENTER FOR INNOVATIVE PUBLIC HEALTH RESEARCH,UNITED STATES,PROJECT_END,2025-03-30,2027-08-31,2025-03-21
10705953,U54CA260563,4U54CA260563-02,2022,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10706723,U54CA260582,3U54CA260582-02S1,2022,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10706724,U54CA260517,3U54CA260517-02S1,2022,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-24
10706724,U54CA260517,3U54CA260517-02S1,2022,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10706725,U54CA260492,3U54CA260492-02S1,2022,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10706726,U01CA260507,3U01CA260507-02S1,2022,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10706730,U54CA260563,3U54CA260563-02S1,2022,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10706732,U54CA260581,3U54CA260581-02S1,2022,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10706733,U01CA260584,3U01CA260584-02S1,2022,KAISER FOUNDATION RESEARCH INSTITUTE,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10706735,U54CA260591,3U54CA260591-02S1,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-24
10706736,U54CA260591,3U54CA260591-02S2,2022,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-02-24
10706987,F31AG077758,5F31AG077758-02,2023,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-03-30,2024-08-31,2024-06-30
10706987,F31AG077758,5F31AG077758-02,2023,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-03-30,2024-08-31,2024-06-30
10707006,F32AG079490,5F32AG079490-02,2024,PRINCETON UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-30,2024-12-31,2024-08-16
10707006,F32AG079490,5F32AG079490-02,2024,PRINCETON UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-30,2025-12-31,2024-08-16
10707198,R44AG045011,5R44AG045011-05,2023,"FUNCTION PROMOTING THERAPIES, LLC",UNITED STATES,BUDGET_END,2025-03-30,2025-08-31,2025-03-21
10707198,R44AG045011,5R44AG045011-05,2023,"FUNCTION PROMOTING THERAPIES, LLC",UNITED STATES,PROJECT_END,2025-03-30,2025-08-31,2025-03-21
10707623,R01HD101421,3R01HD101421-03S1,2023,BOSTON CHILDREN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-03-30,2025-03-31,2025-03-19
10710408,F31AG076308,5F31AG076308-02,2023,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,BUDGET_END,2025-03-30,2024-08-31,2024-02-29
10710408,F31AG076308,5F31AG076308-02,2023,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,PROJECT_END,2025-03-30,2024-08-31,2024-02-29
10712780,R01MD013907,3R01MD013907-05S1,2023,EMMA PENDLETON BRADLEY HOSPITAL,UNITED STATES,BUDGET_END,2025-03-30,2025-05-31,2025-03-21
10712780,R01MD013907,3R01MD013907-05S1,2023,EMMA PENDLETON BRADLEY HOSPITAL,UNITED STATES,PROJECT_END,2025-03-30,2025-05-31,2025-03-21
10712782,R01MD014694,3R01MD014694-05S1,2023,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-03-30,2025-04-30,2025-03-28
10712782,R01MD014694,3R01MD014694-05S1,2023,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-03-30,2025-04-30,2025-03-28
10726920,U01GM132133,3U01GM132133-05S1,2023,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-03-30,2025-06-30,2025-03-21
