APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10629168,R21AR079117,5R21AR079117-02,2023,LEHIGH UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-23,2025-03-31,2026-03-31
10629168,R21AR079117,5R21AR079117-02,2023,LEHIGH UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2025-03-31,2026-03-31
10629182,R01AG063946,5R01AG063946-04,2023,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,BUDGET_END,2025-03-23,2025-03-31,2026-03-31
10629182,R01AG063946,5R01AG063946-04,2023,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,PROJECT_END,2025-03-23,2025-03-31,2026-03-31
10629390,R01MH119283,5R01MH119283-05,2023,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,BUDGET_END,2025-03-23,2025-05-31,2025-03-31
10629390,R01MH119283,5R01MH119283-05,2023,TULANE UNIVERSITY OF LOUISIANA,UNITED STATES,PROJECT_END,2025-03-23,2025-05-31,2025-03-31
10629800,OT2OD034190,1OT2OD034190-01,2022,RESEARCH TRIANGLE INSTITUTE,UNITED STATES,BUDGET_END,2025-03-23,2025-03-21,2025-04-20
10640127,R01CA231925,5R01CA231925-05,2023,UNIVERSITY OF SOUTH ALABAMA,UNITED STATES,BUDGET_END,2025-03-23,2025-06-30,2024-07-21
10640127,R01CA231925,5R01CA231925-05,2023,UNIVERSITY OF SOUTH ALABAMA,UNITED STATES,PROJECT_END,2025-03-23,2025-06-30,2024-07-21
10641978,R01AI154541,5R01AI154541-04,2023,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-23,2025-06-30,2025-03-20
10641978,R01AI154541,5R01AI154541-04,2023,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2025-06-30,2025-03-20
10644987,U01AG063768,5U01AG063768-04,2023,UNIVERSITY OF ARIZONA,UNITED STATES,BUDGET_END,2025-03-23,2025-04-30,2026-04-30
10644987,U01AG063768,5U01AG063768-04,2023,UNIVERSITY OF ARIZONA,UNITED STATES,PROJECT_END,2025-03-23,2025-04-30,2026-04-30
10646441,R01HL146499,5R01HL146499-04,2023,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-03-23,2025-05-31,2026-05-31
10646441,R01HL146499,5R01HL146499-04,2023,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-03-23,2025-05-31,2026-05-31
10646489,R21NS126810,5R21NS126810-02,2023,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,BUDGET_END,2025-03-23,2025-04-30,2026-04-30
10646489,R21NS126810,5R21NS126810-02,2023,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,PROJECT_END,2025-03-23,2025-04-30,2026-04-30
10646617,R21NS132017,1R21NS132017-01,2023,WAKE FOREST UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-23,2025-03-31,2026-03-31
10646617,R21NS132017,1R21NS132017-01,2023,WAKE FOREST UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-23,2025-03-31,2026-03-31
10651897,R01AG069352,5R01AG069352-04,2023,GEORGE MASON UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-23,2025-05-31,2026-05-31
10651897,R01AG069352,5R01AG069352-04,2023,GEORGE MASON UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2025-05-31,2026-05-31
10667768,R21HD109725,1R21HD109725-01A1,2023,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,BUDGET_END,2025-03-23,2025-03-31,2025-09-30
10667768,R21HD109725,1R21HD109725-01A1,2023,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,PROJECT_END,2025-03-23,2025-03-31,2025-09-30
10670316,R01NS119605,5R01NS119605-03,2023,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,BUDGET_END,2025-03-23,2024-07-31,2024-03-31
10670316,R01NS119605,5R01NS119605-03,2023,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,PROJECT_END,2025-03-23,2026-07-31,2024-03-31
10674908,U2CCA271871,5U2CCA271871-02,2023,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-03-23,2024-08-31,2025-08-31
10674909,U2CCA271871,5U2CCA271871-02,2023,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-03-23,2024-08-31,2025-08-31
10674914,U2CCA271871,5U2CCA271871-02,2023,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-03-23,2024-08-31,2025-08-31
10676114,R34MH124081,5R34MH124081-03,2023,UNIV OF MASSACHUSETTS MED SCH WORCESTER,UNITED STATES,BUDGET_END,2025-03-23,2025-06-30,2025-03-21
10676114,R34MH124081,5R34MH124081-03,2023,UNIV OF MASSACHUSETTS MED SCH WORCESTER,UNITED STATES,PROJECT_END,2025-03-23,2025-06-30,2025-03-21
10678892,F30CA265288,5F30CA265288-03,2023,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-03-23,2025-04-30,2025-09-07
10678892,F30CA265288,5F30CA265288-03,2023,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-03-23,2026-04-30,2026-09-07
10680373,R01HL121527,5R01HL121527-09,2023,UNIVERSITY OF MISSISSIPPI MED CTR,UNITED STATES,BUDGET_END,2025-03-23,2025-03-31,2026-03-31
10680373,R01HL121527,5R01HL121527-09,2023,UNIVERSITY OF MISSISSIPPI MED CTR,UNITED STATES,PROJECT_END,2025-03-23,2025-03-31,2026-03-31
10681217,R21AG072692,5R21AG072692-03,2023,UNIVERSITY OF OREGON,UNITED STATES,BUDGET_END,2025-03-23,2025-04-30,2026-04-30
10681217,R21AG072692,5R21AG072692-03,2023,UNIVERSITY OF OREGON,UNITED STATES,PROJECT_END,2025-03-23,2025-04-30,2026-04-30
10683578,DP2DA058436,1DP2DA058436-01,2023,UNIVERSITY OF CENTRAL FLORIDA,UNITED STATES,BUDGET_END,2025-03-23,2027-05-31,2025-03-14
10683578,DP2DA058436,1DP2DA058436-01,2023,UNIVERSITY OF CENTRAL FLORIDA,UNITED STATES,PROJECT_END,2025-03-23,2027-05-31,2025-03-14
10684178,F31HL160207,5F31HL160207-03,2023,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-23,2024-08-31,2024-06-30
10684178,F31HL160207,5F31HL160207-03,2023,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-23,2024-08-31,2024-06-30
10684339,T32AG000246,5T32AG000246-29,2023,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,BUDGET_END,2025-03-23,2024-04-30,2025-04-30
10684339,T32AG000246,5T32AG000246-29,2023,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-03-23,2024-04-30,2025-04-30
10685942,R44DA055336,5R44DA055336-02,2023,"QUIVIVE PHARMA, INC",UNITED STATES,BUDGET_END,2025-03-23,2025-02-28,2026-02-28
10685942,R44DA055336,5R44DA055336-02,2023,"QUIVIVE PHARMA, INC",UNITED STATES,PROJECT_END,2025-03-23,2025-02-28,2026-02-28
10686163,F31HL160149,5F31HL160149-03,2023,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-03-23,2024-08-31,2024-04-04
10686163,F31HL160149,5F31HL160149-03,2023,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-03-23,2024-08-31,2024-04-04
10686266,R01AI172469,5R01AI172469-02,2023,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-23,2025-07-31,2025-03-20
10686266,R01AI172469,5R01AI172469-02,2023,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-23,2028-07-31,2025-03-20
10687828,U19NS113201,5U19NS113201-05,2023,HARVARD MEDICAL SCHOOL,UNITED STATES,BUDGET_END,2025-03-23,2024-07-31,2025-07-31
10687829,U19NS113201,5U19NS113201-05,2023,HARVARD MEDICAL SCHOOL,UNITED STATES,BUDGET_END,2025-03-23,2024-07-31,2025-07-31
10687830,U19NS113201,5U19NS113201-05,2023,HARVARD MEDICAL SCHOOL,UNITED STATES,BUDGET_END,2025-03-23,2024-07-31,2025-07-31
10687831,U19NS113201,5U19NS113201-05,2023,HARVARD MEDICAL SCHOOL,UNITED STATES,BUDGET_END,2025-03-23,2024-07-31,2025-07-31
10687833,U19NS113201,5U19NS113201-05,2023,HARVARD MEDICAL SCHOOL,UNITED STATES,BUDGET_END,2025-03-23,2024-07-31,2025-07-31
10687836,U19NS113201,5U19NS113201-05,2023,HARVARD MEDICAL SCHOOL,UNITED STATES,BUDGET_END,2025-03-23,2024-07-31,2025-07-31
10687838,U19NS113201,5U19NS113201-05,2023,HARVARD MEDICAL SCHOOL,UNITED STATES,BUDGET_END,2025-03-23,2024-07-31,2025-07-31
10689996,R01DA052016,5R01DA052016-04,2023,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-03-23,2025-07-31,2025-03-20
10689996,R01DA052016,5R01DA052016-04,2023,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-03-23,2025-07-31,2025-03-20
10690549,K99HD105973,5K99HD105973-02,2023,UNIVERSITY OF CONNECTICUT STORRS,UNITED STATES,BUDGET_END,2025-03-23,2025-08-31,2024-10-17
10690549,K99HD105973,5K99HD105973-02,2023,UNIVERSITY OF CONNECTICUT STORRS,UNITED STATES,PROJECT_END,2025-03-23,2025-08-31,2024-10-17
10692705,K99CA273420,5K99CA273420-02,2023,UNIV OF MASSACHUSETTS MED SCH WORCESTER,UNITED STATES,BUDGET_END,2025-03-23,2024-08-31,2025-08-31
10692705,K99CA273420,5K99CA273420-02,2023,UNIV OF MASSACHUSETTS MED SCH WORCESTER,UNITED STATES,PROJECT_END,2025-03-23,2024-08-31,2025-08-31
10693957,R21AG078552,5R21AG078552-02,2023,UNIVERSITY OF ROCHESTER,UNITED STATES,BUDGET_END,2025-03-23,2025-06-30,2024-07-08
10693957,R21AG078552,5R21AG078552-02,2023,UNIVERSITY OF ROCHESTER,UNITED STATES,PROJECT_END,2025-03-23,2025-06-30,2024-07-08
10695970,R01AG064664,5R01AG064664-05,2024,AUGUSTA UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-23,2025-04-30,2026-04-30
10695970,R01AG064664,5R01AG064664-05,2024,AUGUSTA UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2025-04-30,2026-04-30
10696023,R01GM114190,5R01GM114190-09,2023,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,UNITED STATES,BUDGET_END,2025-03-23,2024-08-31,2025-08-31
10696023,R01GM114190,5R01GM114190-09,2023,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,UNITED STATES,PROJECT_END,2025-03-23,2024-08-31,2025-08-31
10696166,R01MH128049,5R01MH128049-04,2024,PUBLIC HEALTH FOUNDATION ENTERPRISES,UNITED STATES,BUDGET_END,2025-03-23,2025-07-31,2025-03-20
10696166,R01MH128049,5R01MH128049-04,2024,PUBLIC HEALTH FOUNDATION ENTERPRISES,UNITED STATES,PROJECT_END,2025-03-23,2026-07-31,2025-03-20
10701010,R01FD007628,5R01FD007628-02,2024,"JAEB CENTER FOR HEALTH RESEARCH, INC.",UNITED STATES,PROJECT_END,2025-03-23,2027-08-31,2028-07-31
10704736,R01AG064802,5R01AG064802-05,2023,"TORNADO THERAPEUTICS, INC.",UNITED STATES,BUDGET_END,2025-03-23,2025-02-28,2026-02-28
10704736,R01AG064802,5R01AG064802-05,2023,"TORNADO THERAPEUTICS, INC.",UNITED STATES,PROJECT_END,2025-03-23,2025-02-28,2026-02-28
10722806,U01NS129343,1U01NS129343-01A1,2023,RESEARCH INST NATIONWIDE CHILDREN'S HOSP,UNITED STATES,BUDGET_END,2025-03-23,2024-08-31,2024-06-28
10722806,U01NS129343,1U01NS129343-01A1,2023,RESEARCH INST NATIONWIDE CHILDREN'S HOSP,UNITED STATES,PROJECT_END,2025-03-23,2026-08-31,2024-06-28
10723404,K23MH134111,1K23MH134111-01,2024,VIRGINIA COMMONWEALTH UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-23,2025-03-31,2025-03-19
10723404,K23MH134111,1K23MH134111-01,2024,VIRGINIA COMMONWEALTH UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2028-03-31,2025-03-19
10730209,R01FD007843,1R01FD007843-01,2023,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-03-23,2027-05-31,2028-05-31
10732259,R01ES032708,5R01ES032708-04,2024,TEXAS A&M AGRILIFE RESEARCH,UNITED STATES,PROJECT_END,2025-03-23,2025-10-31,2024-10-31
10734338,R21CA258134,7R21CA258134-02,2021,UNIVERSITY OF TX MD ANDERSON CAN CTR,UNITED STATES,BUDGET_END,2025-03-23,2025-03-31,2025-06-30
10734338,R21CA258134,7R21CA258134-02,2021,UNIVERSITY OF TX MD ANDERSON CAN CTR,UNITED STATES,PROJECT_END,2025-03-23,2025-03-31,2025-06-30
10738296,F31AR079925,5F31AR079925-03,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-03-23,2025-02-26,2024-02-27
10738296,F31AR079925,5F31AR079925-03,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_START,2025-03-23,2024-02-27,2024-02-26
10738296,F31AR079925,5F31AR079925-03,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-03-23,2025-02-26,2024-02-27
10740848,R34MH129187,5R34MH129187-03,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-23,2025-11-30,2025-03-21
10740848,R34MH129187,5R34MH129187-03,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2025-11-30,2025-03-21
10744244,F32HL158149,5F32HL158149-03,2024,UNIVERSITY OF DELAWARE,UNITED STATES,BUDGET_END,2025-03-23,2025-01-02,2025-03-02
10744244,F32HL158149,5F32HL158149-03,2024,UNIVERSITY OF DELAWARE,UNITED STATES,PROJECT_END,2025-03-23,2025-01-02,2025-03-02
10745974,R01MD014722,5R01MD014722-05,2025,RAND CORPORATION,UNITED STATES,BUDGET_END,2025-03-23,2025-11-30,2025-03-20
10745974,R01MD014722,5R01MD014722-05,2025,RAND CORPORATION,UNITED STATES,PROJECT_END,2025-03-23,2025-11-30,2025-03-20
10747436,R01CA277862,5R01CA277862-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-23,2024-11-30,2025-11-30
10747436,R01CA277862,5R01CA277862-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-23,2027-11-30,2028-11-30
10747750,R21TW012010,7R21TW012010-03,2022,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-23,2025-05-31,2025-03-21
10747750,R21TW012010,7R21TW012010-03,2022,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2025-05-31,2025-03-21
10748277,K01MH123757,5K01MH123757-04,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-03-23,2025-04-23,2026-04-23
10748277,K01MH123757,5K01MH123757-04,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-03-23,2025-04-23,2026-04-23
10753789,R21NS130841,1R21NS130841-01A1,2023,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-03-23,2025-05-31,2026-05-31
10753789,R21NS130841,1R21NS130841-01A1,2023,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-03-23,2025-05-31,2026-05-31
10754263,R01NS119622,5R01NS119622-03,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,BUDGET_END,2025-03-23,2024-12-31,2025-06-30
10754263,R01NS119622,5R01NS119622-03,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-03-23,2024-12-31,2025-06-30
10755680,R35HL140031,5R35HL140031-07,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,BUDGET_END,2025-03-23,2025-12-31,2025-01-31
10755680,R35HL140031,5R35HL140031-07,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,PROJECT_END,2025-03-23,2025-12-31,2025-01-31
10757639,D43TW011324,5D43TW011324-05,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-23,2025-12-31,2025-03-21
10757639,D43TW011324,5D43TW011324-05,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2025-12-31,2025-03-21
10758192,F31AG079594,5F31AG079594-02,2023,COLORADO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-23,2024-08-31,2023-12-31
10758192,F31AG079594,5F31AG079594-02,2023,COLORADO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2024-08-31,2023-12-31
10761696,F31AR081679,5F31AR081679-02,2024,WASHINGTON STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-23,2025-07-31,2024-09-30
10761696,F31AR081679,5F31AR081679-02,2024,WASHINGTON STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2025-07-31,2024-09-30
10763824,R01AR079235,5R01AR079235-03,2024,PURDUE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2026-12-31,2024-12-31
10764276,U01DA036939,5U01DA036939-10,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,BUDGET_END,2025-03-23,2025-04-30,2025-03-21
10764276,U01DA036939,5U01DA036939-10,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,PROJECT_END,2025-03-23,2025-04-30,2025-03-21
10764952,R01NS114074,5R01NS114074-05,2024,CINCINNATI CHILDRENS HOSP MED CTR,UNITED STATES,BUDGET_END,2025-03-23,2025-11-30,2024-08-31
10764952,R01NS114074,5R01NS114074-05,2024,CINCINNATI CHILDRENS HOSP MED CTR,UNITED STATES,PROJECT_END,2025-03-23,2025-11-30,2024-08-31
10765715,R61AI174295,5R61AI174295-02,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,BUDGET_END,2025-03-23,2024-12-31,2024-08-31
10765715,R61AI174295,5R61AI174295-02,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,PROJECT_END,2025-03-23,2025-12-31,2024-08-31
10767307,R01AG075679,5R01AG075679-03,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-03-23,2025-01-31,2024-10-31
10767307,R01AG075679,5R01AG075679-03,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-03-23,2027-01-31,2024-10-31
10767906,R01AG070349,5R01AG070349-04,2024,UNIVERSITY OF SOUTH FLORIDA,UNITED STATES,BUDGET_END,2025-03-23,2025-01-31,2026-01-31
10767906,R01AG070349,5R01AG070349-04,2024,UNIVERSITY OF SOUTH FLORIDA,UNITED STATES,PROJECT_END,2025-03-23,2026-01-31,2027-01-31
10768457,T32DA057926,1T32DA057926-01A1,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-03-23,2025-06-30,2025-03-21
10768457,T32DA057926,1T32DA057926-01A1,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-03-23,2029-06-30,2025-03-21
10769726,K01AT010348,5K01AT010348-05,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,BUDGET_END,2025-03-23,2025-01-31,2026-01-31
10769726,K01AT010348,5K01AT010348-05,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,PROJECT_END,2025-03-23,2025-01-31,2026-01-31
10770308,R01HD107753,3R01HD107753-02S1,2023,HEALTHPARTNERS INSTITUTE,UNITED STATES,PROJECT_END,2025-03-23,2025-04-30,2025-03-10
10774243,R01CA237670,5R01CA237670-06,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-03-23,2025-12-31,2025-03-19
10774243,R01CA237670,5R01CA237670-06,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-03-23,2025-12-31,2025-03-19
10778609,K23AG076872,5K23AG076872-02,2024,"NEW YORK STATE PSYCHIATRIC INSTITUTE DBA RESEARCH FOUNDATION FOR MENTAL HYGIENE, INC",UNITED STATES,BUDGET_END,2025-03-23,2025-01-31,2026-01-31
10778609,K23AG076872,5K23AG076872-02,2024,"NEW YORK STATE PSYCHIATRIC INSTITUTE DBA RESEARCH FOUNDATION FOR MENTAL HYGIENE, INC",UNITED STATES,PROJECT_END,2025-03-23,2028-01-31,2029-01-31
10781943,K23AG080117,5K23AG080117-02,2024,"NEW YORK STATE PSYCHIATRIC INSTITUTE DBA RESEARCH FOUNDATION FOR MENTAL HYGIENE, INC",UNITED STATES,BUDGET_END,2025-03-23,2025-01-31,2026-01-31
10781943,K23AG080117,5K23AG080117-02,2024,"NEW YORK STATE PSYCHIATRIC INSTITUTE DBA RESEARCH FOUNDATION FOR MENTAL HYGIENE, INC",UNITED STATES,PROJECT_END,2025-03-23,2028-01-31,2029-01-31
10782450,R01NS116059,5R01NS116059-05,2024,OHIO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-23,2025-01-31,2026-01-31
10782450,R01NS116059,5R01NS116059-05,2024,OHIO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2025-01-31,2026-01-31
10783778,R01MD015109,5R01MD015109-04,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-03-23,2026-02-28,2025-03-20
10783778,R01MD015109,5R01MD015109-04,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-03-23,2026-02-28,2025-03-20
10783810,R21MH129186,5R21MH129186-02,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-23,2026-01-31,2025-03-21
10783810,R21MH129186,5R21MH129186-02,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2026-01-31,2025-03-21
10784088,U01AG084765,1U01AG084765-01,2024,JACKSON LABORATORY,UNITED STATES,BUDGET_END,2025-03-23,2025-05-31,2024-10-14
10784088,U01AG084765,1U01AG084765-01,2024,JACKSON LABORATORY,UNITED STATES,PROJECT_END,2025-03-23,2029-05-31,2024-10-14
10788273,R42AI126874,5R42AI126874-05,2024,"NUBAD, LLC",UNITED STATES,BUDGET_END,2025-03-23,2025-02-28,2026-02-28
10788273,R42AI126874,5R42AI126874-05,2024,"NUBAD, LLC",UNITED STATES,PROJECT_END,2025-03-23,2025-02-28,2026-02-28
10792616,K99EB034164,5K99EB034164-02,2024,CORNELL UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-23,2025-02-28,2025-05-31
10792616,K99EB034164,5K99EB034164-02,2024,CORNELL UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2025-02-28,2025-05-31
10792859,R01AI144983,5R01AI144983-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-23,2025-02-28,2026-02-28
10792859,R01AI144983,5R01AI144983-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2025-02-28,2026-02-28
10793303,R21AG075450,7R21AG075450-02,2023,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,BUDGET_END,2025-03-23,2025-03-31,2026-03-31
10793303,R21AG075450,7R21AG075450-02,2023,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-03-23,2025-03-31,2026-03-31
10793324,R15AA030898,1R15AA030898-01A1,2024,UNIVERSITY OF NORTH CAROLINA CHARLOTTE,UNITED STATES,BUDGET_END,2025-03-23,2027-04-30,2025-03-20
10793324,R15AA030898,1R15AA030898-01A1,2024,UNIVERSITY OF NORTH CAROLINA CHARLOTTE,UNITED STATES,PROJECT_END,2025-03-23,2027-04-30,2025-03-20
10794274,R01EB005807,5R01EB005807-12,2024,RENSSELAER POLYTECHNIC INSTITUTE,UNITED STATES,BUDGET_END,2025-03-23,2025-01-31,2026-01-31
10794274,R01EB005807,5R01EB005807-12,2024,RENSSELAER POLYTECHNIC INSTITUTE,UNITED STATES,PROJECT_END,2025-03-23,2025-01-31,2026-01-31
10795956,R01DA055075,5R01DA055075-03,2024,CORNELL UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-23,2025-02-28,2024-08-15
10795956,R01DA055075,5R01DA055075-03,2024,CORNELL UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-23,2027-02-28,2024-08-15
10796994,R35GM136395,5R35GM136395-05,2024,UNIVERSITY OF MASSACHUSETTS AMHERST,UNITED STATES,BUDGET_END,2025-03-23,2025-03-31,2026-03-31
10796994,R35GM136395,5R35GM136395-05,2024,UNIVERSITY OF MASSACHUSETTS AMHERST,UNITED STATES,PROJECT_END,2025-03-23,2025-03-31,2026-03-31
10797075,K99CA287069,1K99CA287069-01,2024,"BROAD INSTITUTE, INC.",UNITED STATES,PROJECT_END,2025-03-23,2026-01-31,2025-01-31
10798111,R01MH124900,5R01MH124900-04,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-03-23,2026-01-31,2025-03-20
10798111,R01MH124900,5R01MH124900-04,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-03-23,2026-01-31,2025-03-20
10798344,U01AI156874,5U01AI156874-04,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,BUDGET_END,2025-03-23,2025-03-31,2025-03-21
10798344,U01AI156874,5U01AI156874-04,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,PROJECT_END,2025-03-23,2027-03-31,2025-03-21
10799680,R21CA274265,5R21CA274265-02,2024,PENNSYLVANIA STATE UNIV HERSHEY MED CTR,UNITED STATES,BUDGET_END,2025-03-23,2025-03-31,2026-03-31
10799680,R21CA274265,5R21CA274265-02,2024,PENNSYLVANIA STATE UNIV HERSHEY MED CTR,UNITED STATES,PROJECT_END,2025-03-23,2025-03-31,2026-03-31
10800696,R01MD015122,5R01MD015122-04,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-03-23,2025-03-31,2025-05-31
10800696,R01MD015122,5R01MD015122-04,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-03-23,2026-03-31,2026-05-31
10804640,T32CA009135,5T32CA009135-45,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,BUDGET_END,2025-03-23,2025-03-31,2025-08-31
10804640,T32CA009135,5T32CA009135-45,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,PROJECT_END,2025-03-23,2025-03-31,2025-08-31
