APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10770992,F32GM149165,5F32GM149165-02,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-04-27,2025-01-31,2024-07-31
10771246,R01CA250383,5R01CA250383-04,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-27,2025-01-31,2024-12-31
10771246,R01CA250383,5R01CA250383-04,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-27,2026-01-31,2024-12-31
10771926,T32GM135746,5T32GM135746-04,2024,STATE UNIVERSITY NEW YORK STONY BROOK,UNITED STATES,PROJECT_END,2025-04-27,2026-01-31,2025-01-31
10772905,R21AG071975,7R21AG071975-02,2023,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-27,2024-11-30,2023-09-30
10772905,R21AG071975,7R21AG071975-02,2023,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-27,2024-11-30,2023-09-30
10774218,T32GM144834,5T32GM144834-03,2024,UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,UNITED STATES,PROJECT_END,2025-04-27,2027-01-31,2025-01-31
10782970,T32GM144951,5T32GM144951-03,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-04-27,2027-01-31,2025-01-31
10784451,T32GM152777,1T32GM152777-01,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-27,2029-01-31,2025-01-31
10792630,R01MD016088,5R01MD016088-03,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2025-02-28
10792630,R01MD016088,5R01MD016088-03,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-04-27,2027-05-31,2027-02-28
10792749,R01EB035231,1R01EB035231-01,2024,MAYO CLINIC  JACKSONVILLE,UNITED STATES,PROJECT_END,2025-04-27,2029-02-28,2025-02-28
10793478,R01DK126710,5R01DK126710-04,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-04-27,2025-01-31,2024-08-15
10793478,R01DK126710,5R01DK126710-04,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-04-27,2026-01-31,2024-08-15
10793659,K01DK123497,5K01DK123497-05,2024,UNIVERSITY OF VIRGINIA,UNITED STATES,BUDGET_END,2025-04-27,2025-02-28,2024-11-21
10793659,K01DK123497,5K01DK123497-05,2024,UNIVERSITY OF VIRGINIA,UNITED STATES,PROJECT_END,2025-04-27,2025-02-28,2024-11-21
10793794,R01EB033919,1R01EB033919-01A1,2024,UNIVERSITY OF MISSOURI-COLUMBIA,UNITED STATES,PROJECT_END,2025-04-27,2028-02-29,2025-02-28
10794922,R01DA048206,5R01DA048206-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-02-28,2026-02-28
10794922,R01DA048206,5R01DA048206-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-02-28,2026-02-28
10795190,R15HL172157,1R15HL172157-01,2024,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER AT EL PASO,UNITED STATES,BUDGET_END,2025-04-27,2027-01-31,2024-09-01
10795190,R15HL172157,1R15HL172157-01,2024,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER AT EL PASO,UNITED STATES,PROJECT_END,2025-04-27,2027-01-31,2024-09-01
10799411,R01AA018071,7R01AA018071-15,2023,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,BUDGET_END,2025-04-27,2025-02-28,2026-02-28
10799411,R01AA018071,7R01AA018071-15,2023,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,PROJECT_END,2025-04-27,2025-02-28,2026-02-28
10800718,U24HG011735,5U24HG011735-04,2024,JACKSON LABORATORY,UNITED STATES,BUDGET_END,2025-04-27,2026-02-28,2025-04-30
10800718,U24HG011735,5U24HG011735-04,2024,JACKSON LABORATORY,UNITED STATES,PROJECT_END,2025-04-27,2026-02-28,2025-04-30
10801797,R15GM146228,3R15GM146228-01S1,2023,COLLEGE OF STATEN ISLAND,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10801797,R15GM146228,3R15GM146228-01S1,2023,COLLEGE OF STATEN ISLAND,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10803017,R01MH121520,3R01MH121520-04S1,2024,CENTRE FOR ADDICTION AND MENTAL HEALTH,CANADA,PROJECT_END,2025-04-27,2025-05-31,2024-05-31
10804638,F30HD103398,5F30HD103398-04,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,BUDGET_END,2025-04-27,2025-03-31,2024-05-16
10804638,F30HD103398,5F30HD103398-04,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,PROJECT_END,2025-04-27,2025-03-31,2024-05-16
10806641,K01DA058168,1K01DA058168-01A1,2024,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-04-27,2029-01-31,2025-01-31
10810697,R01DK077148,5R01DK077148-11,2024,UNIVERSITY OF CHICAGO,UNITED STATES,PROJECT_END,2025-04-27,2028-02-29,2025-02-28
10811610,R01DK058538,5R01DK058538-17,2024,UNIVERSITY OF CHICAGO,UNITED STATES,BUDGET_END,2025-04-27,2025-03-31,2026-03-31
10811610,R01DK058538,5R01DK058538-17,2024,UNIVERSITY OF CHICAGO,UNITED STATES,PROJECT_END,2025-04-27,2025-03-31,2026-03-31
10812362,R01EB033918,5R01EB033918-02,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-04-27,2028-03-31,2025-03-31
10815571,R01MD016071,5R01MD016071-04,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2025-03-31
10815571,R01MD016071,5R01MD016071-04,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-04-27,2026-06-30,2026-03-31
10815692,I01BX003916,5I01BX003916-05,2023,WM S. MIDDLETON MEMORIAL VETERANS HOSP,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2025-09-30
10815765,K01AA027832,5K01AA027832-05,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2025-05-31
10815765,K01AA027832,5K01AA027832-05,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2025-05-31
10817879,R21AG082032,5R21AG082032-02,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-04-27,2025-03-31,2026-03-31
10817879,R21AG082032,5R21AG082032-02,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-27,2025-03-31,2026-03-31
10818608,T32AR064184,5T32AR064184-10,2024,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10818608,T32AR064184,5T32AR064184-10,2024,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10819207,R01CA235720,5R01CA235720-05,2024,STATE UNIVERSITY NEW YORK STONY BROOK,UNITED STATES,BUDGET_END,2025-04-27,2025-02-28,2026-02-28
10819207,R01CA235720,5R01CA235720-05,2024,STATE UNIVERSITY NEW YORK STONY BROOK,UNITED STATES,PROJECT_END,2025-04-27,2025-02-28,2026-02-28
10819510,R61AI174285,5R61AI174285-03,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10819510,R61AI174285,5R61AI174285-03,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10820435,R01MH097949,5R01MH097949-13,2024,DARTMOUTH COLLEGE,UNITED STATES,BUDGET_END,2025-04-27,2025-03-31,2024-07-31
10820435,R01MH097949,5R01MH097949-13,2024,DARTMOUTH COLLEGE,UNITED STATES,PROJECT_END,2025-04-27,2027-03-31,2024-07-31
10821412,K01DK120778,5K01DK120778-05,2024,STATE UNIVERSITY OF NEW YORK AT BUFFALO,UNITED STATES,BUDGET_END,2025-04-27,2025-04-23,2025-07-23
10821412,K01DK120778,5K01DK120778-05,2024,STATE UNIVERSITY OF NEW YORK AT BUFFALO,UNITED STATES,PROJECT_END,2025-04-27,2025-04-23,2025-07-23
10824330,R01EB033916,5R01EB033916-02,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,PROJECT_END,2025-04-27,2028-04-30,2025-04-30
10824388,R01DE029237,5R01DE029237-05,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10824388,R01DE029237,5R01DE029237-05,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10825070,F32HD114392,1F32HD114392-01,2024,BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),UNITED STATES,PROJECT_END,2025-04-27,2025-09-01,2025-10-01
10828401,R01DK126910,5R01DK126910-04,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2025-09-30
10828401,R01DK126910,5R01DK126910-04,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2025-09-30
10829338,F30HD103318,5F30HD103318-04,2024,UNIVERSITY OF ARIZONA,UNITED STATES,BUDGET_END,2025-04-27,2025-03-01,2024-05-05
10829338,F30HD103318,5F30HD103318-04,2024,UNIVERSITY OF ARIZONA,UNITED STATES,PROJECT_END,2025-04-27,2025-03-01,2024-05-05
10829797,R37CA226081,5R37CA226081-07,2024,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10829797,R37CA226081,5R37CA226081-07,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10829907,R25EB033070,5R25EB033070-02,2024,VIRGINIA POLYTECHNIC INST AND ST UNIV,UNITED STATES,PROJECT_END,2025-04-27,2027-04-30,2025-04-30
10830314,R01AI153185,5R01AI153185-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10830314,R01AI153185,5R01AI153185-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10830434,R01CA241501,5R01CA241501-05,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10830434,R01CA241501,5R01CA241501-05,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10830454,K99MH132768,5K99MH132768-02,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-04-27,2025-03-31,2026-03-31
10830454,K99MH132768,5K99MH132768-02,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-27,2025-03-31,2026-03-31
10830903,R01NS113703,5R01NS113703-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10830903,R01NS113703,5R01NS113703-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10830913,R01HD108153,5R01HD108153-02,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10830913,R01HD108153,5R01HD108153-02,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10831034,K99AA029754,5K99AA029754-02,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2025-07-31
10831034,K99AA029754,5K99AA029754-02,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2025-07-31
10831427,R03DA057465,5R03DA057465-02,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10831427,R03DA057465,5R03DA057465-02,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10831435,R01EB033913,5R01EB033913-02,2024,UNIVERSITY OF TEXAS ARLINGTON,UNITED STATES,PROJECT_END,2025-04-27,2027-04-30,2025-04-30
10831853,K08MD016445,5K08MD016445-03,2024,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2025-03-31
10831853,K08MD016445,5K08MD016445-03,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2027-06-30,2027-03-31
10832058,R21DA058588,5R21DA058588-02,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10832058,R21DA058588,5R21DA058588-02,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10832098,R01DK110793,5R01DK110793-09,2024,CHILDREN'S HOSPITAL OF LOS ANGELES,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10832098,R01DK110793,5R01DK110793-09,2024,CHILDREN'S HOSPITAL OF LOS ANGELES,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10832102,R61MH132869,5R61MH132869-02,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10832102,R61MH132869,5R61MH132869-02,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10832461,R01HL158846,5R01HL158846-04,2024,UNIVERSITY OF TENNESSEE HEALTH SCI CTR,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10832461,R01HL158846,5R01HL158846-04,2024,UNIVERSITY OF TENNESSEE HEALTH SCI CTR,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10832536,R01EB030030,5R01EB030030-04,2024,RICE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10832536,R01EB030030,5R01EB030030-04,2024,RICE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10832561,K99NS123113,5K99NS123113-02,2024,GEORGIA INSTITUTE OF TECHNOLOGY,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2024-12-20
10832561,K99NS123113,5K99NS123113-02,2024,GEORGIA INSTITUTE OF TECHNOLOGY,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2024-12-20
10833180,R25EB033080,5R25EB033080-02,2024,CLARKSON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2027-04-30,2025-04-30
10833458,R01CA218094,5R01CA218094-06,2024,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,UNITED STATES,BUDGET_END,2025-04-27,2025-02-28,2026-02-28
10833458,R01CA218094,5R01CA218094-06,2024,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,UNITED STATES,PROJECT_END,2025-04-27,2025-02-28,2026-02-28
10833612,R01EY034952,5R01EY034952-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2024-07-31
10833612,R01EY034952,5R01EY034952-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-04-27,2028-04-30,2024-07-31
10833625,R01HD098154,5R01HD098154-05,2024,UNIVERSITY OF UTAH,UNITED STATES,BUDGET_END,2025-04-27,2026-04-30,2025-04-30
10833625,R01HD098154,5R01HD098154-05,2024,UNIVERSITY OF UTAH,UNITED STATES,PROJECT_END,2025-04-27,2026-04-30,2025-04-30
10833702,U01HL146382,5U01HL146382-07,2024,UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2025-08-31
10833702,U01HL146382,5U01HL146382-07,2024,UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2025-08-31
10834141,R01HD100023,5R01HD100023-06,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,BUDGET_END,2025-04-27,2025-03-31,2026-03-31
10834141,R01HD100023,5R01HD100023-06,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-04-27,2025-03-31,2026-03-31
10834878,R21HD110982,5R21HD110982-02,2024,UNIVERSITY OF GEORGIA,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10834878,R21HD110982,5R21HD110982-02,2024,UNIVERSITY OF GEORGIA,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10835967,R01GM143938,5R01GM143938-04,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10835967,R01GM143938,5R01GM143938-04,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10836039,R01HD102537,5R01HD102537-05,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10836039,R01HD102537,5R01HD102537-05,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10836348,R01MH121386,5R01MH121386-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10836348,R01MH121386,5R01MH121386-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10836366,F31DA059438,5F31DA059438-02,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-04-27,2025-06-15,2025-03-15
10836366,F31DA059438,5F31DA059438-02,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-27,2025-06-15,2025-03-15
10836540,K99AG081457,5K99AG081457-02,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2025-06-30
10836540,K99AG081457,5K99AG081457-02,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2025-06-30
10836559,UG3AI176592,5UG3AI176592-02,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10836559,UG3AI176592,5UG3AI176592-02,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10837061,R01AI050113,5R01AI050113-20,2024,DUKE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2025-11-30
10837061,R01AI050113,5R01AI050113-20,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2025-11-30
10837757,R01DC017162,5R01DC017162-05,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10837757,R01DC017162,5R01DC017162-05,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10838465,R01CA251341,5R01CA251341-04,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10838465,R01CA251341,5R01CA251341-04,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10838614,R35GM136411,5R35GM136411-06,2024,NORTHWESTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2025-10-31
10838614,R35GM136411,5R35GM136411-06,2024,NORTHWESTERN UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2025-10-31
10839356,R01HL155979,5R01HL155979-04,2024,GEORGETOWN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10839356,R01HL155979,5R01HL155979-04,2024,GEORGETOWN UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10839474,R35GM136297,5R35GM136297-05,2024,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10839474,R35GM136297,5R35GM136297-05,2024,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10839768,T32HD098068,5T32HD098068-05,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10839768,T32HD098068,5T32HD098068-05,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10839885,I21RX004414,5I21RX004414-02,2024,VA EASTERN COLORADO HEALTH CARE SYSTEM,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2025-12-31
10839998,R01AG066489,5R01AG066489-05,2024,MEDICAL UNIVERSITY OF SOUTH CAROLINA,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10839998,R01AG066489,5R01AG066489-05,2024,MEDICAL UNIVERSITY OF SOUTH CAROLINA,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10840837,R01AI083359,5R01AI083359-15,2024,UT SOUTHWESTERN MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10840837,R01AI083359,5R01AI083359-15,2024,UT SOUTHWESTERN MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10840901,R01NS118039,5R01NS118039-05,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10840901,R01NS118039,5R01NS118039-05,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10841494,T32AR065969,5T32AR065969-10,2024,UT SOUTHWESTERN MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10841494,T32AR065969,5T32AR065969-10,2024,UT SOUTHWESTERN MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10841515,R01DK124504,5R01DK124504-04,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10841515,R01DK124504,5R01DK124504-04,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10843105,R35GM137976,5R35GM137976-05,2024,WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10843105,R35GM137976,5R35GM137976-05,2024,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10843709,U24OD023121,5U24OD023121-04,2024,MAYO CLINIC ROCHESTER,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2025-07-31
10843709,U24OD023121,5U24OD023121-04,2024,MAYO CLINIC ROCHESTER,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2025-07-31
10844348,I21RX003314,5I21RX003314-04,2023,VETERANS ADMIN PALO ALTO HEALTH CARE SYS,UNITED STATES,BUDGET_END,2025-04-27,2024-04-30,2024-07-31
10844395,R01NS114220,5R01NS114220-05,2024,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2026-04-30
10844395,R01NS114220,5R01NS114220-05,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-04-30,2026-04-30
10845478,R01HL152162,5R01HL152162-04,2024,UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2024-09-03
10845478,R01HL152162,5R01HL152162-04,2024,UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,UNITED STATES,PROJECT_END,2025-04-27,2026-05-31,2024-09-03
10845558,R01HL154549,5R01HL154549-04,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-04-27,2025-06-30,2026-06-30
10845558,R01HL154549,5R01HL154549-04,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-27,2025-06-30,2026-06-30
10845639,R34MH131238,5R34MH131238-03,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10845639,R34MH131238,5R34MH131238-03,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10845658,R01DK130337,5R01DK130337-03,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10845658,R01DK130337,5R01DK130337-03,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10846736,P30DA012393,5P30DA012393-25,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10846736,P30DA012393,5P30DA012393-25,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10846738,P30DA012393,5P30DA012393-25,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10846739,P30DA012393,5P30DA012393-25,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10846740,P30DA012393,5P30DA012393-25,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10848237,R01NS117906,5R01NS117906-05,2024,TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,UNITED STATES,BUDGET_END,2025-04-27,2025-05-31,2026-05-31
10848237,R01NS117906,5R01NS117906-05,2024,TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,UNITED STATES,PROJECT_END,2025-04-27,2025-05-31,2026-05-31
10848261,R03HD110803,5R03HD110803-02,2024,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,BUDGET_END,2025-04-27,2025-04-30,2025-07-31
